Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Japan,Price / Japan,Compare At Price / Japan,Included / International,Price / International,Compare At Price / International,Status
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,オレンジゴールドフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807066289,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.32_pm.png?v=1739091564,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.57.35_pm.png?v=1739091689,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,ギラギラスイカ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807155679,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.19_pm.png?v=1739091577,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.57.50_pm.png?v=1739091624,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,グレープグリーンフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807066258,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.07_pm.png?v=1739091593,4,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.07_pm.png?v=1739091593,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,グローボケジャコ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807175912,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.57.50_pm.png?v=1739091624,5,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.19_pm.png?v=1739091577,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,セクシーフナムシ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807106336,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.57.35_pm.png?v=1739091689,6,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.32_pm.png?v=1739091564,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-クロダイ,,,,,,,,,レッドゴールドフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807066272,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.57.15_pm.png?v=1739091707,7,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_6.58.45_pm.png?v=1739091548,kg,,402,,,,,,,
jk-ベビードラゴンソルト-2-rf,JK ベビードラゴンソルト 2 RF,"<p>ジャッカルの<strong>ベビードラゴン ソルト2 RF</strong>は、ロックフィッシュ専用に開発されたソフトルアーです。2.0インチのコンパクトなボディながら、独特のダブルアームデザインにより、水流を受けると強力なアピール力を発揮します。このダブルアームは、フォール時の回転を防ぎ、垂直なフォール姿勢をキープする効果もあります。</p>
<p>さらに、エビの身を粉末化した強力なフレーバーを配合しており、抜群の集魚力で深いバイトを誘発します。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、イソメオレンジ、グロークラッシュクリアー、完熟メロン、光る消しゴム、ホットライム/グローチャート、レッドペッパー/レッドフレークなど、多彩な選択肢があります。</p>
<p>ベビードラゴン ソルト2 RFは、そのサイズ感と独自のデザインにより、ロックフィッシュゲームにおいて効果的なルアーとなっています</p>",Shak Tackle,,Lure,category1,true,Colour,グロー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807066197,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.04.20_pm.png?v=1739091878,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.05.15_pm.png?v=1739091946,kg,,402,true,,,false,,,active
jk-ベビードラゴンソルト-2-rf,,,,,,,,,グローピンク/シルバーフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807066227,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.05.15_pm.png?v=1739091946,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.04.20_pm.png?v=1739091878,kg,,402,,,,,,,
jk-ベビードラゴン-ソルト-2-クロダイ,JK ベビードラゴン ソルト 2 クロダイ,"<p>ジャッカルの<strong>ベビードラゴン 2インチ ソルト クロダイ</strong>は、クロダイ（チヌ）専用に開発されたソフトルアーです。コンパクトな2インチサイズながら、独特のダブルアームデザインと高濃度のフレーバー配合により、強力なアピール力を発揮します。このダブルアームは、水中で複雑な波動を生み出し、クロダイの捕食本能を刺激します。さらに、エビやカニのエキスを練り込んだフレーバーが、魚に対して強い誘引効果を持ち、深いバイトを誘発します。</p>
<p>カラーバリエーションも豊富で、グレープグリーンフレーク、グローボケジャコ、UVカメジャコ、ムキミグロー、ギラギラスイカ、アカハラデビルなど、多彩な選択肢があります。これらのカラーは、様々な水質や天候条件に対応できるよう設計されています。</p>
<p>ベビードラゴン 2インチ ソルト クロダイは、そのサイズ感と独自のデザインにより、クロダイゲームにおいて効果的なルアーとなっています。特に、ボトム付近を狙った釣りや、ストラクチャー周りでの使用に適しています。</p>",Shak Tackle,,Lure,"category1, category6",true,Colour,アカハラデビル,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807237573,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.06.47_pm.png?v=1739092019,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.06.47_pm.png?v=1739092019,kg,,402,true,,,false,,,active
jk-ペケテール-タイドペッパー-2,JK ペケテール タイドペッパー 2,"<p>ジャッカルの<strong>ペケテール タイドペッパー 2インチ</strong>は、リブのないストレートボディが特徴のソフトルアーです。このデザインにより、水抜けが良く、微細な波動を生み出すことで、アミやマイクロベイトパターンなど、繊細な状況下でのフィネスな釣りに適しています。テール部の根元にあるクロス形状は、適度な抵抗感を生み出し、極細のピンテールと相まって、わずかな水流でも自発的かつナチュラルなアクションを引き出します。これにより、レンジキープ中でもターゲットにアピールし、トゥイッチ時にはキレのある動きを実現します。</p>
<p>サイズは2インチ、10本入りで、価格は税込550円です。カラーバリエーションも豊富で、クリアレッドフレーク、グローチャート、クリアーグロークラッシュ、イソメグロークラッシュ、サリーグリーン、NANIWAブルー、ピーチサワー、ヒトマメパールなど、多彩な選択肢があります。</p>
<p>ペケテール タイドペッパー 2インチは、その繊細なアクションと多彩なカラーバリエーションにより、フィネスな釣りにおいて効果的なルアーとなっています。</p>
<p>さらに、製品の詳細や使用方法については、以下の動画をご覧ください。</p>",Shak Tackle,,Lure,"category1, category6",true,Colour,NANIWA ブルー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246247,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.45_pm.png?v=1739092198,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.07.41_pm.png?v=1739092495,kg,,402,true,,,false,,,active
jk-ペケテール-タイドペッパー-2,,,,,,,,,イソメグロークラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246223,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.30_pm.png?v=1739092391,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.05_pm.png?v=1739092481,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,クリアーグロークラッシュ,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246216,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.15_pm.png?v=1739092407,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.23_pm.png?v=1739092466,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,クリアーレッドフレーク,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246193,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.55_pm.png?v=1739092423,4,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.39_pm.png?v=1739092449,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,グローチャート,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246209,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.39_pm.png?v=1739092449,5,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.55_pm.png?v=1739092423,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,サリーグリーン,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246230,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.23_pm.png?v=1739092466,6,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.15_pm.png?v=1739092407,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,ピーチサワー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246254,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.08.05_pm.png?v=1739092481,7,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.30_pm.png?v=1739092391,kg,,402,,,,,,,
jk-ペケテール-タイドペッパー-2,,,,,,,,,ヒトマメパール,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807246261,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.07.41_pm.png?v=1739092495,8,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.09.45_pm.png?v=1739092198,kg,,402,,,,,,,
jk-ナノバイブ-3-0g,JK ナノバイブ 3.0g,"<p>ジャッカルの<strong>ナノバイブ 3.0g</strong>は、ライトゲーム向けに設計されたマイクロメタルバイブレーションルアーです。 小型のボディながら、手元に明確に伝わるバイブレーションと、カーブフォール時の自然なアクションで、アジやメバルなどのターゲットを魅了します。 シリコンラバーをあしらったフックは、実釣テストを経て最適化されており、高い実釣性能を発揮します。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>カラーバリエーションも豊富で、HLナノイワシ、HLナノシルバー、HLピンクバックシルバー、HLレッドゴールド、グローチャート、イカナゴゴールド、アミアミボール、アミアミグローなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>ナノバイブ 3.0gは、ジグヘッドリグやキャロライナリグのソフトベイトとは異なるアピール系メタルベイトとして、新たなアジングのスタイルを提案します。</p>",Shak Tackle,,Lure,"category1, category6",true,Colour,HL ピンクバックシルバー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191127,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.16.29_pm.png?v=1739092602,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.15.53_pm.png?v=1739092651,kg,,402,true,,,false,,,active
jk-ナノバイブ-3-0g,,,,,,,,,アミアミボール,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191141,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.16.12_pm.png?v=1739092633,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.16.12_pm.png?v=1739092633,kg,,402,,,,,,,
jk-ナノバイブ-3-0g,,,,,,,,,イカナゴールド,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191110,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.15.53_pm.png?v=1739092651,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.16.29_pm.png?v=1739092602,kg,,402,,,,,,,
jk-ナノバイブ-2-0g,JK ナノバイブ 2.0g,"<p>ジャッカルの<strong>ナノバイブ 2.0g</strong>は、ライトゲーム向けに設計されたマイクロメタルバイブレーションルアーです。 小型のボディながら、手元に明確に伝わるバイブレーションと、カーブフォール時の自然なアクションで、アジやメバルなどのターゲットを魅了します。 シリコンラバーをあしらったフックは、実釣テストを経て最適化されており、高い実釣性能を発揮します。</p>
<p> </p>
<p>カラーバリエーションも豊富で、HLナノイワシ、HLナノシルバー、HLピンクバックシルバー、HLレッドゴールド、グローチャート、イカナゴゴールド、アミアミボール、アミアミグローなど、多彩な選択肢があります。 <span><span class="""" data-state=""closed""></span></span></p>
<p> </p>
<p>ナノバイブ 2.0gは、ジグヘッドリグやキャロライナリグのソフトベイトとは異なるアピール系メタルベイトとして、新たなアジングのスタイルを提案します。</p>",Shak Tackle,,Lure,"category1, category6",true,Colour,HL ナノシルバー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191028,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.23.05_pm.png?v=1739092996,1,"",false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.21.39_pm.png?v=1739093100,kg,,402,true,,,false,,,active
jk-ナノバイブ-2-0g,,,,,,,,,HL ピンクバックシルバー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191042,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.54_pm.png?v=1739093026,2,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.21.56_pm.png?v=1739093086,kg,,402,,,,,,,
jk-ナノバイブ-2-0g,,,,,,,,,HL レッドゴールド,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191059,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.40_pm.png?v=1739093043,3,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.10_pm.png?v=1739093073,kg,,402,,,,,,,
jk-ナノバイブ-2-0g,,,,,,,,,アミアミグロー,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191073,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.27_pm.png?v=1739093059,4,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.27_pm.png?v=1739093059,kg,,402,,,,,,,
jk-ナノバイブ-2-0g,,,,,,,,,アミアミボール,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191066,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.10_pm.png?v=1739093073,5,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.40_pm.png?v=1739093043,kg,,402,,,,,,,
jk-ナノバイブ-2-0g,,,,,,,,,イカナゴールド,,,,,,,,"",0.0,shopify,deny,manual,500,,false,false,'4525807191035,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.21.56_pm.png?v=1739093086,6,"",,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0683/3550/1509/files/Screenshot_2025-02-09_at_7.22.54_pm.png?v=1739093026,kg,,402,,,,,,,
